timestamp,sensorId,temp,humidity,pressure
1.78016E+12,35,24.39983846,60.86256905,1004.245097
1.78016E+12,90,26.34889261,69.88560278,1014.603368
1.78016E+12,56,24.91852137,67.47832695,1008.429391
1.78016E+12,93,22.9149795,54.43838341,1001.82616
1.78016E+12,52,20.5128557,51.32000255,1014.353015
1.78016E+12,250,27.24136256,60.38471247,1040.814216
1.78016E+12,199,23.3682669,64.8106447,1048.373111
1.78016E+12,41,20.07220729,64.44723162,1009.366568
1.78016E+12,66,26.46587168,54.55852197,1025.182751
1.78016E+12,106,23.74840652,64.98617263,1008.970383
1.78016E+12,267,29.27223753,59.17332785,1006.239241
1.78016E+12,240,29.81208294,64.53965469,1006.325545
1.78016E+12,153,24.69350883,64.48027102,1000.968039
1.78016E+12,245,22.54140278,67.96594996,1049.45222
1.78016E+12,172,24.9025813,58.77720701,1022.608956
1.78016E+12,112,26.59347811,55.85240221,1031.911979
1.78016E+12,228,28.82434372,62.78986258,1013.932512
1.78016E+12,136,23.31142602,59.60958108,1034.229333
1.78016E+12,60,29.325261,60.2204354,1048.347691
1.78016E+12,37,20.25806151,50.37676016,1019.22976
1.78016E+12,62,21.44212144,58.68489523,1018.837502
1.78016E+12,11,21.59396302,57.68983596,1029.63322
1.78016E+12,214,22.14829209,59.37143391,1035.699407
1.78016E+12,184,23.96150597,54.31264648,1027.355673
1.78016E+12,84,22.34142536,50.30738855,1046.532213
1.78016E+12,199,28.13871293,59.59113785,1015.749887
1.78016E+12,116,27.26254742,52.97628679,1046.56616
1.78016E+12,120,26.75040765,53.49793833,1045.434242
1.78016E+12,207,26.16966028,60.50564054,1001.219586
1.78016E+12,270,22.66403857,55.37058294,1004.813784
1.78016E+12,221,21.88165286,64.24278188,1008.709852
1.78016E+12,64,21.73617297,57.79191011,1031.834016
1.78016E+12,186,28.68386787,60.34981092,1034.681094
1.78016E+12,290,24.08287214,61.43368397,1004.542425
1.78016E+12,225,25.60152639,53.02524014,1012.687687
1.78016E+12,6,29.18736716,62.31972088,1047.093785
1.78016E+12,230,25.20720266,54.47561643,1048.134868
1.78016E+12,2,27.83349603,55.8241952,1021.082731
1.78016E+12,144,29.54030944,61.71117682,1036.974158
1.78016E+12,168,21.17867143,65.81825414,1007.115438
1.78016E+12,234,29.26831485,57.30694456,1009.49166
1.78016E+12,187,25.43984239,62.4183565,1032.280573
1.78016E+12,38,21.05868512,61.33785982,1027.349411
1.78016E+12,186,29.49327532,61.08178389,1017.130774
1.78016E+12,258,20.67729659,68.77813619,1001.116186
1.78016E+12,134,23.57951586,69.69391177,1014.800039
1.78016E+12,256,27.50806847,56.41576879,1007.98177
1.78016E+12,117,23.29827996,65.30267125,1017.083041
1.78016E+12,185,25.70618864,58.51454999,1037.439211
1.78016E+12,82,28.64762317,57.1873391,1015.97988
1.78016E+12,187,28.00551777,51.20596233,1034.655962
1.78016E+12,8,24.81355028,62.17794001,1048.438134
1.78016E+12,12,21.01945482,68.2207095,1028.952383
1.78016E+12,10,24.88464867,69.612788,1043.587977
1.78016E+12,261,20.34126194,54.03512911,1013.886149
1.78016E+12,23,24.27549656,64.01310241,1019.183825
1.78016E+12,209,25.27492449,65.71247404,1047.770569
1.78016E+12,187,21.31638079,56.55696076,1031.128605
1.78016E+12,261,27.24676629,63.44049572,1045.232643
1.78016E+12,143,24.16494268,51.2538512,1014.199822
1.78016E+12,7,29.13838352,51.86534335,1011.073597
1.78016E+12,115,28.19023455,59.3574386,1008.339525
1.78016E+12,255,24.02870841,56.50255829,1036.56841
1.78016E+12,274,27.41215209,61.01568525,1007.235909
1.78016E+12,152,26.64104296,69.67963859,1023.614586
1.78016E+12,103,29.42589021,54.2699508,1034.293113
1.78016E+12,38,29.496109,54.62370686,1043.557816
1.78016E+12,251,24.96752193,55.0225207,1036.769307
1.78016E+12,69,26.72426711,60.51500396,1047.202251
1.78016E+12,177,21.92388545,51.37576771,1005.144703
1.78016E+12,30,25.00443324,55.19271504,1017.219562
1.78016E+12,41,22.86319076,50.06349705,1037.495172
1.78016E+12,156,21.24013051,53.35249783,1005.424791
1.78016E+12,32,28.02138565,55.80286806,1003.900966
1.78016E+12,94,28.24292142,69.45497663,1026.114079
1.78016E+12,261,24.51143349,56.3172402,1045.752603
1.78016E+12,261,22.91384755,52.92969874,1007.399046
1.78016E+12,236,25.5134528,68.95976786,1011.990656
1.78016E+12,179,28.18310621,53.22480493,1011.231787
1.78016E+12,212,22.35871938,63.98790249,1030.207928
1.78016E+12,215,20.00768146,60.39099371,1026.132697
1.78016E+12,273,23.35947555,60.34292359,1006.028743
1.78016E+12,148,25.81521331,66.43085002,1007.755952
1.78016E+12,101,29.55425429,66.34891217,1044.791668
1.78016E+12,299,27.52158439,64.4914986,1040.303876
1.78016E+12,272,21.17443031,69.59255024,1029.529843
1.78016E+12,193,24.18678625,59.24668742,1017.683848
1.78016E+12,239,28.22193658,62.86754552,1041.165674
1.78016E+12,123,23.15234948,62.67913555,1008.647339
1.78016E+12,236,22.35587373,65.14305637,1016.732834
1.78016E+12,88,27.92773009,61.1333004,1023.079857
1.78016E+12,272,26.21196603,51.44041608,1025.324848
1.78016E+12,55,22.49365988,55.6565784,1013.59383
1.78016E+12,160,26.97304296,64.72383484,1013.492386
1.78016E+12,30,28.53282812,57.359044,1020.763411
1.78016E+12,171,25.9586399,56.66339976,1014.392818
1.78016E+12,270,27.89571983,50.23917141,1022.051338
1.78016E+12,267,29.00210276,64.88585946,1035.04801
1.78016E+12,284,27.20321543,55.82666927,1047.734733
1.78016E+12,269,27.27964955,67.79275655,1044.398882
1.78016E+12,37,24.32905899,51.43998586,1029.140402
1.78016E+12,292,28.47827148,66.97876757,1005.799501
1.78016E+12,175,28.22724572,69.82660076,1016.206734
1.78016E+12,144,28.03525448,59.56313019,1036.575085
1.78016E+12,6,20.58452122,67.84820307,1043.729917
1.78016E+12,54,25.9206501,51.16663984,1042.036972
1.78016E+12,276,25.32362936,54.79599217,1019.870847
1.78016E+12,110,20.91243068,50.92410308,1047.263336
1.78016E+12,210,25.46397605,69.83064795,1015.789041
1.78016E+12,47,25.13769533,55.52544073,1043.075059
1.78016E+12,270,29.51400404,64.52288934,1046.44321
1.78016E+12,190,22.45899316,69.96452069,1036.327943
1.78016E+12,25,27.81424009,50.85824068,1044.172567
1.78016E+12,92,25.39150883,62.22385365,1024.940233
1.78016E+12,75,23.45188691,57.87488305,1024.282261
1.78016E+12,215,23.36212483,61.39179036,1029.924591
1.78016E+12,266,29.48595573,55.3249034,1019.989775
1.78016E+12,126,26.87903223,55.05801613,1035.097076
1.78016E+12,196,21.40405538,65.47428867,1041.436375
1.78016E+12,34,27.85386693,67.73358315,1013.595943
1.78016E+12,263,29.79683243,53.94484861,1032.7676
1.78016E+12,152,26.23444367,69.97766063,1026.203974
1.78016E+12,147,27.64729264,54.12901672,1007.731224
1.78016E+12,202,20.54830249,51.16557955,1008.393001
1.78016E+12,132,26.53342087,66.06728551,1015.440788
1.78016E+12,11,22.01915884,51.14731471,1013.963853
1.78016E+12,57,25.11867084,57.42697933,1007.859567
1.78016E+12,190,26.07433505,69.54770895,1008.881261
1.78016E+12,215,29.74742927,61.98778942,1014.667574
1.78016E+12,223,20.27204034,61.06287393,1030.537856
1.78016E+12,21,21.15925692,60.41274038,1046.759957
1.78016E+12,91,21.95120455,53.01378556,1008.883003
1.78016E+12,193,20.85728163,59.20608084,1040.20157
1.78016E+12,95,27.67458242,50.58435475,1030.233655
1.78016E+12,143,29.347567,62.15565179,1021.835652
1.78016E+12,127,23.29586529,59.00276905,1008.513122
1.78016E+12,92,29.40359651,50.02323713,1018.216858
1.78016E+12,285,23.5810226,61.45784145,1019.569233
1.78016E+12,272,23.09726325,50.53523054,1024.57155
1.78016E+12,77,25.1008326,50.43002821,1024.138319
1.78016E+12,152,29.79516231,68.94832115,1048.593287
1.78016E+12,27,24.61122873,61.08247131,1020.644878
1.78016E+12,15,27.68246874,51.6693564,1047.475625
1.78016E+12,193,27.23638473,65.56710243,1020.556705
1.78016E+12,136,23.67868225,65.16063174,1015.537923
1.78016E+12,212,25.11361699,63.2893279,1037.999024
1.78016E+12,197,22.69432731,59.49347823,1041.601367
1.78016E+12,82,24.51168217,67.81706722,1015.112184
1.78016E+12,161,24.86139367,56.02477222,1013.204541
1.78016E+12,167,26.24757877,61.15923296,1028.404921
1.78016E+12,18,25.04907229,56.52154148,1018.99143
1.78016E+12,10,23.3138629,64.51945416,1042.640591
1.78016E+12,200,27.70321178,59.29700375,1045.652794
1.78016E+12,67,27.45621064,62.69129207,1003.46086
1.78016E+12,50,28.71155089,61.35772244,1046.970015
1.78016E+12,97,21.30751242,60.20192202,1005.545103
1.78016E+12,260,26.44206705,67.98795052,1021.249635
1.78016E+12,236,24.94441812,50.70144129,1049.076603
1.78016E+12,167,24.41555683,60.09102988,1008.737979
1.78016E+12,299,20.76303451,59.037566,1002.860995
1.78016E+12,128,26.32565531,66.07667427,1015.233732
1.78016E+12,205,29.64321791,56.68016054,1026.099854
1.78016E+12,131,22.018069,63.77424003,1017.244774
1.78016E+12,11,25.80300801,62.16726596,1032.843761
1.78016E+12,186,27.32684517,65.08829735,1042.973656
1.78016E+12,136,21.99686709,53.8072336,1004.835908
1.78016E+12,97,25.44378204,61.82821678,1034.104426
1.78016E+12,58,23.59247438,52.47142051,1040.001209
1.78016E+12,96,21.70547473,63.39650024,1047.091842
1.78016E+12,156,20.57998995,62.32612895,1008.992888
1.78016E+12,167,26.39603465,68.25022881,1040.039924
1.78016E+12,275,27.02119774,58.70878495,1003.635173
1.78016E+12,26,24.41394294,52.1029025,1020.536733
1.78016E+12,240,26.95989848,64.25497153,1038.479297
1.78016E+12,242,20.90930945,57.98245318,1039.210529
1.78016E+12,178,24.47091557,66.5147807,1028.765068
1.78016E+12,119,21.4323105,64.33281284,1010.293973
1.78016E+12,5,25.66373234,57.06292727,1018.248086
1.78016E+12,269,25.39637014,61.10034514,1000.764448
1.78016E+12,229,24.92046491,57.13800984,1049.964383
1.78016E+12,56,26.94867435,54.71349495,1006.242445
1.78016E+12,67,24.33564789,67.05922063,1042.967796
1.78016E+12,37,25.15997498,51.07982071,1030.677246
1.78016E+12,22,27.06384189,57.16697759,1030.689032
1.78016E+12,109,29.52551423,56.67208003,1037.829221
1.78016E+12,177,20.30708406,52.87187427,1028.712565
1.78016E+12,150,23.27427981,63.01574344,1005.289539
1.78016E+12,98,27.39391507,67.73240923,1013.254106
1.78016E+12,85,23.53277124,55.1280911,1049.44661
1.78016E+12,2,28.13600471,59.70906928,1046.741706
1.78016E+12,287,20.55982846,67.83304089,1046.910152
1.78016E+12,63,28.21801419,67.78242569,1018.651594
1.78016E+12,194,28.79738068,52.57249379,1011.245662
1.78016E+12,119,25.96194284,65.82478021,1016.547109
1.78016E+12,231,26.93440392,67.84545192,1008.177687
1.78016E+12,112,24.70037853,55.3009242,1036.014495
1.78016E+12,150,20.92185861,67.45703201,1012.636366
1.78016E+12,172,27.23730106,52.22878631,1037.662196
1.78016E+12,207,28.29254538,64.79040152,1010.914036
1.78016E+12,272,22.06762466,60.41893975,1044.685341
1.78016E+12,17,21.88856133,61.74741373,1008.592759
1.78016E+12,297,22.26611892,65.13781833,1029.42062
1.78016E+12,87,22.78754779,54.29510072,1019.913382
1.78016E+12,39,26.15353881,68.32769613,1030.771836
1.78016E+12,26,20.79055231,56.0182539,1030.29823
1.78016E+12,130,21.63857632,59.8715679,1012.462689
1.78016E+12,49,24.09447855,62.42607647,1027.692774
1.78016E+12,126,23.58138713,68.85159715,1044.836733
1.78016E+12,295,20.29362894,66.6064709,1045.697445
1.78016E+12,63,23.99041353,69.79240898,1032.499808
1.78016E+12,57,28.10818949,67.25078578,1025.328004
1.78016E+12,158,21.87500508,63.06363595,1017.37376
1.78016E+12,225,26.56417033,62.02232378,1003.718244
1.78016E+12,59,22.95626554,58.52119508,1006.086904
1.78016E+12,245,28.98921598,58.19635782,1032.120653
1.78016E+12,35,22.97444165,55.33852727,1019.95177
1.78016E+12,107,23.64420546,66.10361049,1049.496099
1.78016E+12,243,25.35185798,62.26987939,1024.801257
1.78016E+12,5,25.69863003,55.06305578,1034.140252
1.78016E+12,57,29.66828348,57.78660304,1020.725525
1.78016E+12,273,26.33245272,63.30437062,1033.638649
1.78016E+12,242,27.97474218,51.07802379,1043.613379
1.78016E+12,128,26.20665789,55.91707905,1018.333292
1.78016E+12,203,24.35185237,56.53447124,1023.352492
1.78016E+12,165,27.49430768,69.50548582,1020.474001
1.78016E+12,53,21.11269042,54.97618861,1026.768684
1.78016E+12,143,20.76480109,62.29338339,1029.835886
1.78016E+12,54,26.52223422,68.65088981,1021.388391
1.78016E+12,6,25.70939333,61.01947884,1019.552254
1.78016E+12,156,26.24571746,59.14604066,1006.210238
1.78016E+12,96,25.11643287,55.98562791,1000.445473
1.78016E+12,210,24.31197886,61.40809802,1007.475233
1.78016E+12,5,20.5447609,60.92279085,1049.969899
1.78016E+12,189,29.10635958,62.28621823,1001.57658
1.78016E+12,196,22.39928059,62.84785254,1030.427071
1.78016E+12,6,27.8209622,67.49974003,1032.921959
1.78016E+12,107,28.85526266,67.52189957,1000.495355
1.78016E+12,27,28.3209599,60.08650701,1040.697806
1.78016E+12,137,20.25635725,60.29674106,1016.733756
1.78016E+12,115,20.35859377,63.5171873,1049.029497
1.78016E+12,250,26.04838193,66.84343299,1031.646685
1.78016E+12,78,20.0823813,68.8391047,1032.702451
1.78016E+12,151,26.37779699,58.18388804,1027.272179
1.78016E+12,207,23.568739,51.78563627,1011.015179
1.78016E+12,286,26.8272107,57.44356694,1031.342108
1.78016E+12,205,27.16413787,64.52181782,1020.864925
1.78016E+12,242,29.68784372,58.90838547,1042.003651
1.78016E+12,94,26.33452813,62.81880452,1047.536721
1.78016E+12,96,28.42885317,64.91687053,1011.572954
1.78016E+12,128,27.59794077,58.76369018,1048.804059
1.78016E+12,67,26.73246785,65.97433592,1027.07385
1.78016E+12,252,29.5177198,53.05956076,1011.216685
1.78016E+12,42,24.10045145,64.24223547,1034.011566
1.78016E+12,292,20.56661956,63.95035272,1011.945807
1.78016E+12,104,27.73685282,63.56930445,1006.644869
1.78016E+12,191,21.2809663,64.43812895,1025.652161
1.78016E+12,295,25.75858296,58.24266801,1003.775704
1.78016E+12,149,29.01156632,56.91659713,1023.237454
1.78016E+12,212,20.76183762,52.98014577,1014.409435
1.78016E+12,162,23.98460214,56.69537691,1010.575394
1.78016E+12,195,24.10142094,59.01921002,1047.851775
1.78016E+12,10,21.33652775,61.02794856,1047.841622
1.78016E+12,179,20.88168183,64.08403173,1041.20983
1.78016E+12,53,21.7392907,61.50714303,1021.743269
1.78016E+12,219,29.47187304,61.71557921,1032.724857
1.78016E+12,115,28.26382782,63.97014821,1016.893585
1.78016E+12,294,23.45910453,54.39656498,1046.654202
1.78016E+12,89,26.80757299,56.16853237,1041.74473
1.78016E+12,151,23.09400142,53.79448334,1027.38217
1.78016E+12,276,23.50728429,51.61241423,1008.125128
1.78016E+12,44,20.34990609,62.78654543,1000.76529
1.78016E+12,217,23.11241917,59.83838141,1020.56438
1.78016E+12,152,23.24512616,55.66934282,1002.537559
1.78016E+12,139,28.32157849,55.73349893,1042.528625
1.78016E+12,51,28.27406563,55.43390884,1030.816732
1.78016E+12,25,24.96042052,61.85415816,1015.817878
1.78016E+12,55,28.15937633,59.30151694,1042.063686
1.78016E+12,91,28.10501908,64.02120131,1023.227476
1.78016E+12,64,20.09747465,64.108339,1031.652677
1.78016E+12,64,26.0857845,52.15378041,1037.180752
1.78016E+12,74,23.79796431,59.43185482,1017.916609
1.78016E+12,262,24.04161988,59.59606895,1026.934026
1.78016E+12,193,24.9120772,60.43230094,1025.418712
1.78016E+12,264,22.84576538,69.16251591,1018.810048
1.78016E+12,181,25.48256228,60.62614989,1007.76146
1.78016E+12,94,21.48886119,69.53884119,1040.792174
1.78016E+12,206,26.24149515,57.36240006,1007.788621
1.78016E+12,242,20.6433922,59.12716974,1031.676974
1.78016E+12,247,29.24859132,68.7690311,1041.853722
1.78016E+12,52,25.03034918,62.84636026,1037.683597
1.78016E+12,35,25.66994572,64.56963985,1014.385945
1.78016E+12,275,22.70550279,69.83525916,1020.617776
1.78016E+12,8,21.28225223,55.58297653,1008.173517
1.78016E+12,118,27.17894729,55.74316609,1048.480574
1.78016E+12,199,22.19517266,69.29533742,1017.837617
1.78016E+12,42,27.41738649,53.1207665,1026.568682
1.78016E+12,67,20.70666975,65.56663108,1034.79953
1.78016E+12,56,23.57983763,57.45360337,1019.333929
1.78016E+12,186,26.03388802,54.30267274,1023.038271
1.78016E+12,119,26.36360891,59.60883793,1004.954772
1.78016E+12,208,24.27162004,67.86084818,1017.08986
1.78016E+12,224,28.35522564,60.79846827,1033.401452
1.78016E+12,26,26.61642992,66.82749538,1013.565902
1.78016E+12,234,27.62741301,67.40798834,1018.293655
1.78016E+12,227,23.25792295,61.69259546,1010.465252
1.78016E+12,280,20.84079454,52.46382915,1043.72021
1.78016E+12,86,22.73808092,62.44128256,1013.068482
1.78016E+12,234,25.90398379,63.86335388,1018.481055
1.78016E+12,219,21.7162342,54.28223501,1022.65378
1.78016E+12,63,27.65774247,52.41761488,1001.681092
1.78016E+12,266,27.26970664,64.93353547,1024.582608
1.78016E+12,292,28.81842327,55.56419257,1047.378961
1.78016E+12,168,25.25382162,56.61172915,1022.517185
1.78016E+12,110,23.9333697,50.06702935,1010.262639
1.78016E+12,55,22.9525986,52.43672058,1019.575895
1.78016E+12,11,22.957899,53.09506199,1034.596622
1.78016E+12,300,22.86870014,59.32343429,1009.132141
1.78016E+12,231,21.31447138,53.51975273,1043.419325
1.78016E+12,252,21.20691388,54.09778028,1027.787058
1.78016E+12,148,23.10144748,51.16000663,1020.377518
1.78016E+12,3,28.38442533,67.87497047,1046.614231
1.78016E+12,25,23.97611378,53.34468079,1006.183883
1.78016E+12,88,29.53271702,55.63488327,1014.537432
1.78016E+12,74,20.79901921,54.09229626,1043.136357
1.78016E+12,139,29.45779324,65.54384571,1048.771201
1.78016E+12,171,27.53336206,62.82262269,1024.032389
1.78016E+12,102,22.98987257,65.49258555,1033.906565
1.78016E+12,266,29.88065461,53.74676496,1032.658999
1.78016E+12,109,25.80713999,50.10262348,1046.752063
1.78016E+12,140,29.85401147,55.74129315,1048.471419
1.78016E+12,288,28.45364179,63.30688175,1019.988132
1.78016E+12,154,28.54848276,57.25333859,1045.107561
1.78016E+12,208,26.70389715,62.58355731,1048.125397
1.78016E+12,187,26.37656053,55.17207768,1020.569807
1.78016E+12,299,28.95229833,66.21756681,1010.101107
1.78016E+12,47,29.75042977,60.88982352,1013.23886
1.78016E+12,100,24.76848641,59.89589916,1016.608731
1.78016E+12,240,25.91395933,58.65827207,1013.679211
1.78016E+12,215,24.38613361,57.41085731,1020.497865
1.78016E+12,229,25.98847417,66.37031128,1002.348278
1.78016E+12,180,21.05401838,62.16675607,1001.342797
1.78016E+12,286,23.03649507,62.94862511,1000.256001
1.78016E+12,230,25.60578302,57.25738043,1016.309916
1.78016E+12,189,25.54699379,64.29239657,1023.444123
1.78016E+12,32,26.58604375,56.54429379,1018.292693
1.78016E+12,169,26.97222114,58.77703141,1004.046272
1.78016E+12,214,24.2940944,54.07080213,1049.18696
1.78016E+12,283,23.93943282,60.87276535,1005.696705
1.78016E+12,264,23.3258742,68.13189419,1000.781909
1.78016E+12,154,27.01121435,51.78116015,1031.998754
1.78016E+12,1,21.70146443,64.03572832,1047.481061
1.78016E+12,132,29.95232285,53.92394458,1018.787623
1.78016E+12,36,27.47640554,68.47305256,1040.927783
1.78016E+12,259,22.04652716,69.4142103,1045.81702
1.78016E+12,146,20.65784619,55.53738858,1019.260087
1.78016E+12,127,22.35417131,50.42245271,1020.517027
1.78016E+12,91,26.26218154,65.08312625,1033.692502
1.78016E+12,111,27.11687513,50.98639865,1005.007323
1.78016E+12,258,23.76413537,57.89056491,1017.807045
1.78016E+12,52,23.11141224,58.35150652,1044.311892
1.78016E+12,81,28.80479602,60.78068687,1020.77932
1.78016E+12,110,24.19942161,50.51875505,1003.954814
1.78016E+12,22,25.25346594,52.62807266,1027.819247
1.78016E+12,83,28.80888992,68.72826026,1019.299874
1.78016E+12,290,22.21486602,66.21866785,1041.526154
1.78016E+12,217,29.21264071,56.73968495,1018.000069
1.78016E+12,163,24.85927681,54.26019835,1049.513921
1.78016E+12,105,21.49684954,65.82015064,1043.023509
1.78016E+12,246,24.4255501,62.89119446,1013.934515
1.78016E+12,49,22.62134388,69.791263,1033.79212
1.78016E+12,63,25.61227172,62.0985514,1015.611301
1.78016E+12,43,27.72389341,68.18387264,1045.384479
1.78016E+12,249,22.76584294,58.05243751,1000.514306
1.78016E+12,195,22.60405301,55.50030707,1031.76363
1.78016E+12,267,21.86357329,66.26995817,1029.547844
1.78016E+12,60,27.69057813,58.99506272,1026.191695
1.78016E+12,185,27.74194524,67.76555792,1031.528008
1.78016E+12,221,24.09487245,55.58951153,1004.772394
1.78016E+12,31,22.00990218,50.78429173,1049.156202
1.78016E+12,280,27.76268383,55.70271651,1014.588253
1.78016E+12,44,25.46938737,67.67554433,1018.437158
1.78016E+12,97,24.43968405,56.85381769,1035.981859
1.78016E+12,281,26.85711761,67.53512773,1003.26691
1.78016E+12,106,22.27199021,60.81828793,1042.211142
1.78016E+12,182,25.89257424,56.2600085,1010.842985
1.78016E+12,103,24.46321435,55.43200757,1037.964103
1.78016E+12,175,21.97931364,60.90754516,1047.388485
1.78016E+12,214,21.34886299,66.33779049,1034.981607
1.78016E+12,51,27.96520497,54.78199122,1016.147795
1.78016E+12,89,24.41165385,65.64953289,1021.448957
1.78016E+12,275,26.79948999,55.33814736,1043.239834
1.78016E+12,242,24.14729093,53.23422051,1016.631219
1.78016E+12,83,26.67243006,66.68043316,1014.815414
1.78016E+12,187,21.23093482,57.83221084,1022.097091
1.78016E+12,258,21.21599057,54.3726926,1048.181443
1.78016E+12,117,26.76072276,50.4773202,1032.703966
1.78016E+12,202,23.60143439,69.86481067,1015.116441
1.78016E+12,262,28.20625005,60.97246492,1012.300522
1.78016E+12,142,21.10759385,54.51172191,1023.94109
1.78016E+12,269,29.46918557,58.54551778,1004.830903
1.78016E+12,23,27.04956999,55.5080777,1005.487956
1.78016E+12,118,27.25474569,55.78111589,1020.603043
1.78016E+12,268,22.75406082,66.99126665,1001.707193
1.78016E+12,96,29.94942128,56.75022226,1023.199859
1.78016E+12,69,21.09160601,57.59519481,1028.597391
1.78016E+12,46,21.37882852,63.67235359,1002.160404
1.78016E+12,209,24.3306023,62.47471451,1037.348313
1.78016E+12,84,26.15745467,55.25497245,1041.664094
1.78016E+12,101,29.26190456,68.414971,1016.460086
1.78016E+12,41,24.92595292,53.49112866,1005.971148
1.78016E+12,105,25.34283123,57.5076005,1048.980017
1.78016E+12,90,26.12509696,68.18403839,1003.350192
1.78016E+12,300,21.17833415,60.65696657,1031.169062
1.78016E+12,99,25.03783059,61.82312342,1023.679695
1.78016E+12,151,27.16500697,69.10630005,1029.226989
1.78016E+12,13,28.73642932,54.89811135,1036.909702
1.78016E+12,168,24.84052141,50.54656914,1044.480934
1.78016E+12,189,23.24198587,58.94763583,1021.920983
1.78016E+12,216,24.41517967,50.87791957,1026.916983
1.78016E+12,189,22.2612914,60.51149644,1026.041714
1.78016E+12,205,27.16565232,63.93364485,1005.912059
1.78016E+12,173,21.22057137,51.82105823,1008.524032
1.78016E+12,246,22.90342308,57.12883458,1022.127672
1.78016E+12,274,22.80560681,66.3558519,1033.450928
1.78016E+12,300,22.06514179,53.96202126,1011.299703
1.78016E+12,162,22.09575281,65.71967039,1004.827712
1.78016E+12,243,20.46761554,67.86002019,1033.331652
1.78016E+12,13,29.01050994,55.69331907,1040.814008
1.78016E+12,42,21.61557441,56.7482898,1049.237892
1.78016E+12,196,22.99926651,60.64174885,1019.580958
1.78016E+12,81,26.28861916,67.94038089,1049.524394
1.78016E+12,223,23.55651999,53.73398588,1043.358334
1.78016E+12,92,23.18804208,56.30731765,1048.105591
1.78016E+12,10,27.78834078,57.31702463,1049.931597
1.78016E+12,175,28.9484769,57.80143274,1018.740651
1.78016E+12,13,27.43475886,63.64891574,1017.554962
1.78016E+12,263,27.58200232,67.26974538,1018.907772
1.78016E+12,176,24.35578675,52.87477639,1029.136609
1.78016E+12,46,21.58648093,69.46579247,1000.314379
1.78016E+12,33,29.98207042,56.88244581,1041.771199
1.78016E+12,20,24.35423764,59.35998896,1048.51056
1.78016E+12,104,22.33690408,66.44778804,1045.029653
1.78016E+12,278,21.24779237,69.72915132,1016.867186
1.78016E+12,242,21.97527474,55.92384271,1025.633905
1.78016E+12,135,27.52241105,51.40175675,1028.48853
1.78016E+12,130,27.90457262,56.75320367,1004.171157
1.78016E+12,133,29.17461278,55.6643768,1042.112823
1.78016E+12,39,21.47058297,59.91387903,1046.906664
1.78016E+12,132,27.07272943,65.17109149,1028.081431
1.78016E+12,131,21.07585242,58.07177573,1000.814156
1.78016E+12,265,28.17744501,66.81505978,1018.945936
1.78016E+12,262,29.1633785,53.25393986,1016.019073
1.78016E+12,225,20.39698196,62.67858545,1039.291489
1.78016E+12,49,23.28933523,59.34592022,1033.836262
1.78016E+12,152,22.57748602,55.58220159,1031.620638
1.78016E+12,248,27.33405744,55.01137246,1020.92425
1.78016E+12,124,27.17818191,69.75885516,1025.437083
1.78016E+12,166,27.36493066,56.63783777,1035.168266
1.78016E+12,296,26.51128316,57.8242244,1034.803813
1.78016E+12,254,26.91160131,68.38281572,1032.276705
1.78016E+12,144,26.69729463,67.96983486,1045.968699
1.78016E+12,230,28.77042378,68.3527323,1024.707205
1.78016E+12,104,25.89532496,69.8478694,1025.610425
1.78016E+12,229,29.78125589,59.43375656,1040.74548
1.78016E+12,44,29.79290493,67.9906191,1028.30508
1.78016E+12,69,21.73763296,66.25501196,1008.703401
1.78016E+12,183,29.39510585,64.41822949,1026.436349
1.78016E+12,32,25.16391385,54.09880331,1038.187215
1.78016E+12,152,26.06680653,68.68529276,1013.604458
1.78016E+12,131,25.37435363,66.85919715,1039.834738
1.78016E+12,250,23.16983968,62.64689343,1041.772393
1.78016E+12,91,22.60667213,51.09646421,1011.287759
1.78016E+12,240,23.78592947,61.10186437,1010.611444
1.78016E+12,107,22.42689178,59.27801924,1023.335631
1.78016E+12,26,27.64074909,53.61701565,1004.926615
1.78016E+12,34,29.34677963,60.37390414,1038.059698
1.78016E+12,93,29.4096761,56.02760828,1009.049292
1.78016E+12,271,29.52456188,51.23111579,1025.840586
1.78016E+12,126,26.07232834,56.71580342,1026.140324
1.78016E+12,299,24.0693554,55.53690514,1048.195956
1.78016E+12,44,20.91641584,64.12867315,1020.004478
1.78016E+12,58,21.61385163,50.55942901,1015.48553
1.78016E+12,255,25.03513077,61.87314896,1027.787769
1.78016E+12,17,25.45118887,55.17933471,1014.548386
1.78016E+12,149,22.58865465,63.14194417,1023.479284
1.78016E+12,236,25.52252455,53.76488082,1040.225961
1.78016E+12,101,23.51477733,66.03805707,1039.973394
1.78016E+12,227,27.30616465,60.79484738,1009.773043
1.78016E+12,281,24.24519406,58.14806992,1001.566714
1.78016E+12,289,21.46477938,63.65855741,1025.684044
1.78016E+12,229,27.19593213,66.54584845,1039.893497
1.78016E+12,258,21.24526574,66.24472075,1029.562686
1.78016E+12,272,24.55291245,53.51999307,1025.349779
1.78016E+12,56,29.47411745,67.508578,1032.801879
1.78016E+12,34,24.35574531,59.70907879,1042.928761
1.78016E+12,239,20.94715256,62.40672065,1025.688419
1.78016E+12,15,28.25980021,52.15724805,1040.656799
1.78016E+12,179,23.06087405,67.73146706,1023.338133
1.78016E+12,34,29.75066139,66.17873624,1035.363943
